userId,recommendId,predictScore
9.0,3855.0,3.720943103655348
9.0,8973.0,3.720877229786318
9.0,5187.0,3.72081413316011
9.0,156.0,3.7205351296732316
9.0,7486.0,3.7202322883720402
9.0,5304.0,3.7199529218641145
9.0,937.0,3.7197621655267947
9.0,8848.0,3.719616793600144
9.0,3587.0,3.719525333661149
9.0,3302.0,3.719497976784888
9.0,33564.0,3.7193891022418404
9.0,80.0,3.7193283876854712
9.0,1571.0,3.7192738988498686
9.0,1554.0,3.7192592416130075
9.0,55069.0,3.719235506480793
9.0,4357.0,3.7189842772958426
9.0,5614.0,3.7189842772958426
9.0,51314.0,3.7189842772958426
9.0,5849.0,3.7189842772958426
9.0,33310.0,3.7189842772958426
9.0,7037.0,3.7189842772958426
9.0,3289.0,3.7189842772958426
9.0,25805.0,3.7189842772958426
9.0,27627.0,3.7189842772958426
9.0,26985.0,3.7189842772958426
9.0,27744.0,3.7189842772958426
9.0,1859.0,3.7186554092549575
9.0,4973.0,3.7185925882391926
9.0,4313.0,3.7183762389545314
9.0,7361.0,3.718309488777478
9.0,1949.0,3.71824574753128
9.0,26810.0,3.7181141670746465
9.0,1829.0,3.718073861365138
9.0,40955.0,3.717678289501513
9.0,48780.0,3.717655989790834
9.0,4252.0,3.7175146569166433
9.0,2670.0,3.717440821904273
9.0,3808.0,3.717419965811149
9.0,26038.0,3.717419965811149
9.0,25833.0,3.717419965811149
9.0,33237.0,3.717419965811149
9.0,563.0,3.717419965811149
9.0,4615.0,3.717419965811149
9.0,583.0,3.717419965811149
9.0,32862.0,3.717419965811149
9.0,32728.0,3.717419965811149
9.0,32649.0,3.717419965811149
9.0,2388.0,3.717419965811149
9.0,3920.0,3.717419965811149
9.0,632.0,3.717419965811149
9.0,2503.0,3.717419965811149
9.0,26875.0,3.717419965811149
9.0,4395.0,3.717419965811149
9.0,30994.0,3.717419965811149
9.0,26394.0,3.717419965811149
9.0,8933.0,3.717419965811149
9.0,26777.0,3.717419965811149
9.0,8601.0,3.717419965811149
9.0,3640.0,3.717419965811149
9.0,32234.0,3.717419965811149
9.0,26599.0,3.717419965811149
9.0,26527.0,3.717419965811149
9.0,961.0,3.717419965811149
9.0,2481.0,3.717419965811149
9.0,263.0,3.717419965811149
9.0,5733.0,3.717419965811149
9.0,5742.0,3.717419965811149
9.0,8456.0,3.717419965811149
9.0,5856.0,3.717419965811149
9.0,6070.0,3.717419965811149
9.0,6107.0,3.717419965811149
9.0,6961.0,3.717419965811149
9.0,6789.0,3.717419965811149
9.0,6782.0,3.717419965811149
9.0,3010.0,3.717419965811149
9.0,6671.0,3.717419965811149
9.0,6237.0,3.717419965811149
9.0,6644.0,3.717419965811149
9.0,6415.0,3.717419965811149
9.0,6573.0,3.717419965811149
9.0,68872.0,3.717419965811149
9.0,69224.0,3.717419965811149
9.0,6553.0,3.717419965811149
9.0,5741.0,3.717419965811149
9.0,27178.0,3.717419965811149
9.0,4840.0,3.717419965811149
9.0,41014.0,3.717419965811149
9.0,4883.0,3.717419965811149
9.0,2897.0,3.717419965811149
9.0,47202.0,3.717419965811149
9.0,3295.0,3.717419965811149
9.0,44189.0,3.717419965811149
9.0,5269.0,3.717419965811149
9.0,2156.0,3.717419965811149
9.0,7487.0,3.717419965811149
9.0,48032.0,3.717419965811149
9.0,5503.0,3.717419965811149
9.0,3822.0,3.7173781041695992
10.0,56152.0,3.381120215590184
10.0,2491.0,3.38108612131609
10.0,1367.0,3.3810684880066577
10.0,44004.0,3.3810339439506882
10.0,837.0,3.38102353727452
10.0,68793.0,3.380579121385878
10.0,8866.0,3.380493531672514
10.0,30825.0,3.3804732955868864
10.0,2430.0,3.3803392612520464
10.0,46948.0,3.3802039806181905
10.0,34162.0,3.3801708710904013
10.0,8968.0,3.380166657228321
10.0,53125.0,3.3801422674725647
10.0,76293.0,3.3800236770915073
10.0,661.0,3.37982844049402
10.0,65188.0,3.379608232233571
10.0,7045.0,3.379592196172296
10.0,8984.0,3.3795235560636527
10.0,6373.0,3.379443033845614
10.0,6287.0,3.3793526265340934
10.0,45726.0,3.3793123950499946
10.0,111617.0,3.3792349909044446
10.0,3916.0,3.3791730070147445
10.0,6958.0,3.3791086899829095
10.0,8814.0,3.3790748539853586
10.0,3247.0,3.3788555852118205
10.0,3988.0,3.3786747460428015
10.0,4025.0,3.3786369898766666
10.0,6156.0,3.3785993567303616
10.0,709.0,3.3785734331019692
10.0,80860.0,3.3785678280522196
10.0,53121.0,3.3785374596414
10.0,8907.0,3.37839102506307
10.0,4719.0,3.378200622411363
10.0,4649.0,3.3781865120898154
10.0,43560.0,3.378179552187882
10.0,4736.0,3.37814233549766
10.0,783.0,3.3781300253543356
10.0,110771.0,3.378123830501335
10.0,2266.0,3.3780664235393347
10.0,52287.0,3.378034817433223
10.0,30816.0,3.3779931324355403
10.0,1015.0,3.377914312333207
10.0,71823.0,3.377913836735523
10.0,3948.0,3.377897998428407
10.0,70565.0,3.3778584407957637
10.0,57951.0,3.3778044459129113
10.0,3755.0,3.377803947103949
10.0,4816.0,3.3777987082650687
10.0,70521.0,3.377763487856088
10.0,67618.0,3.3777192002016667
10.0,56171.0,3.3776978229096146
10.0,6378.0,3.3776769546042327
10.0,114762.0,3.3776562613673007
10.0,1073.0,3.3776496813062318
10.0,63479.0,3.377630925076925
10.0,32598.0,3.377607569778091
10.0,67267.0,3.377593354468754
10.0,3898.0,3.377477836189843
10.0,32017.0,3.3774038241941025
10.0,78703.0,3.3773691713496254
10.0,78637.0,3.3772722178405954
10.0,3717.0,3.3772670077248113
10.0,1566.0,3.3772358505455684
10.0,6564.0,3.3771634763366674
10.0,239.0,3.377147337263291
10.0,104.0,3.3771236274906857
10.0,62956.0,3.3771078103187575
10.0,4018.0,3.3770608838048273
10.0,1083.0,3.3770553321372265
10.0,1029.0,3.376981101419631
10.0,56339.0,3.3768894028232723
10.0,2081.0,3.3768643116539607
10.0,3077.0,3.37684532401064
10.0,50658.0,3.37684532401064
10.0,7173.0,3.3767693307423983
10.0,1672.0,3.3767666116254995
10.0,3653.0,3.376716716210636
10.0,5313.0,3.3766676240639604
10.0,1688.0,3.3766601983601676
10.0,1801.0,3.3766304005566874
10.0,7263.0,3.3766129114931975
10.0,2085.0,3.3765846222376172
10.0,119155.0,3.376535928484472
10.0,66198.0,3.3764938785565435
10.0,6879.0,3.376447875910743
10.0,4366.0,3.3763700338369413
10.0,8972.0,3.376351653506313
10.0,551.0,3.3763394157358357
10.0,45447.0,3.3762327133186267
10.0,6765.0,3.3762256786011204
10.0,3257.0,3.376221105752658
10.0,3554.0,3.376210822194914
10.0,7143.0,3.3761958946966915
10.0,40581.0,3.376111000448404
10.0,1777.0,3.3760807358566893
10.0,56251.0,3.376035673288294
10.0,59258.0,3.3760340150536785
10.0,33495.0,3.37602823743256
10.0,49649.0,3.3759756596671173
11.0,926.0,4.191927959936956
11.0,5021.0,4.191904961990059
11.0,32022.0,4.191522970861354
11.0,4024.0,4.191325899371686
11.0,5747.0,4.191112677768651
11.0,5147.0,4.190164548162774
11.0,4205.0,4.189700721637872
11.0,2919.0,4.189197621876334
11.0,1207.0,4.188799097350682
11.0,7099.0,4.188065839870029
11.0,3003.0,4.187313538556622
11.0,3182.0,4.187156913925762
11.0,7216.0,4.186997346921717
11.0,8128.0,4.186393099134736
11.0,1683.0,4.186351730530428
11.0,2357.0,4.18625095391972
11.0,5618.0,4.18611096834238
11.0,27912.0,4.185886142760727
11.0,2333.0,4.185831033767486
11.0,1537.0,4.185701718078731
11.0,1296.0,4.185699179628555
11.0,3099.0,4.185563281222298
11.0,27768.0,4.1854566000546045
11.0,9018.0,4.185410057004363
11.0,1251.0,4.185009963244831
11.0,4152.0,4.184963064431989
11.0,8154.0,4.184532368649415
11.0,3384.0,4.184470898260917
11.0,1946.0,4.184391412219634
11.0,3528.0,4.18430629308114
11.0,7766.0,4.183958314942877
11.0,2844.0,4.1835804839310535
11.0,2132.0,4.183030544219342
11.0,3090.0,4.18300371473418
11.0,2970.0,4.182946476784975
11.0,949.0,4.182845670033609
11.0,6852.0,4.182670504627122
11.0,2908.0,4.182629074464323
11.0,898.0,4.182281256126423
11.0,3095.0,4.182216352956332
11.0,7700.0,4.182037673631159
11.0,6350.0,4.181475634402714
11.0,3467.0,4.181371780259846
11.0,6777.0,4.181325169649673
11.0,2670.0,4.181318964286524
11.0,1939.0,4.180852274996368
11.0,3134.0,4.180779687971147
11.0,3083.0,4.1798491374274676
11.0,7013.0,4.179421334356897
11.0,6639.0,4.1784738119375815
11.0,2204.0,4.178293356360335
11.0,8228.0,4.178162676398945
11.0,2066.0,4.177517750913915
11.0,905.0,4.177510918817189
11.0,8207.0,4.177374225830291
11.0,2181.0,4.176728356246394
11.0,7069.0,4.176341049158663
11.0,6985.0,4.176047258245066
11.0,4914.0,4.175971466319518
11.0,947.0,4.175356649230899
11.0,7698.0,4.1751468886034875
11.0,6945.0,4.175026290149509
11.0,3632.0,4.174968088707409
11.0,4285.0,4.174883221574086
11.0,8195.0,4.174006941565933
11.0,2390.0,4.1739412887864
11.0,2712.0,4.173502245940199
11.0,4146.0,4.17343896202951
11.0,2177.0,4.173373098505021
11.0,3302.0,4.1733290045183535
11.0,1797.0,4.173219165565186
11.0,3135.0,4.173192509115266
11.0,8270.0,4.173120146752604
11.0,6235.0,4.1727799354190696
11.0,3194.0,4.172669807798666
11.0,232.0,4.1726439274254785
11.0,3260.0,4.172168467240353
11.0,1554.0,4.172116808127261
11.0,5632.0,4.1720942309124505
11.0,3102.0,4.171907790179711
11.0,955.0,4.171827793647925
11.0,7084.0,4.1716400655474155
11.0,4433.0,4.171638343791793
11.0,645.0,4.17128304936285
11.0,3989.0,4.171273793069856
11.0,7116.0,4.171179505719937
11.0,27266.0,4.170958732881363
11.0,2212.0,4.170906452366496
11.0,4529.0,4.170821972471355
11.0,6870.0,4.170810517158139
11.0,55442.0,4.170680823090607
11.0,7048.0,4.170113321086612
11.0,6869.0,4.169886994818505
11.0,2069.0,4.169604261792571
11.0,6100.0,4.169239421663264
11.0,4289.0,4.169198100302986
11.0,4211.0,4.169176602053797
11.0,27834.0,4.168831620655472
11.0,31437.0,4.168723711711012
11.0,199.0,4.168220747160944
12.0,64716.0,4.532357105212583
12.0,47099.0,4.532318427661266
12.0,63082.0,4.531353200904296
12.0,5995.0,4.530635704551762
12.0,81845.0,4.530577602380646
12.0,102407.0,4.5305311182539
12.0,8724.0,4.529995197335434
12.0,49530.0,4.529932939883314
12.0,8748.0,4.529884470779911
12.0,3569.0,4.529884470779911
12.0,1082.0,4.529848930787731
12.0,246.0,4.529626831166509
12.0,64957.0,4.528991912416629
12.0,27186.0,4.528872464392752
12.0,69644.0,4.5287477816415995
12.0,60950.0,4.528669412305227
12.0,8873.0,4.528360560488618
12.0,534.0,4.528179970850766
12.0,33660.0,4.52761451256968
12.0,7256.0,4.52710079305049
12.0,48638.0,4.526937820178069
12.0,27803.0,4.526849440229112
12.0,41863.0,4.526685756194041
12.0,935.0,4.52596339245207
12.0,613.0,4.525576443391726
12.0,88125.0,4.525065565341228
12.0,307.0,4.52505928792666
12.0,30707.0,4.524962900308534
12.0,48394.0,4.524357221135205
12.0,6869.0,4.524109808842437
12.0,446.0,4.524037015292104
12.0,56607.0,4.523963025798508
12.0,5475.0,4.523879768772808
12.0,30803.0,4.523847190500998
12.0,91500.0,4.523686330827272
12.0,1293.0,4.523408807524493
12.0,55442.0,4.523319845104823
12.0,3306.0,4.523259759196647
12.0,665.0,4.523006760140379
12.0,33903.0,4.522953814419433
12.0,306.0,4.522632082989213
12.0,63062.0,4.522475555675979
12.0,50842.0,4.522330945836602
12.0,3307.0,4.522304185825419
12.0,27834.0,4.522203731141405
12.0,2931.0,4.521950454645728
12.0,48774.0,4.521861422232065
12.0,2579.0,4.521641035810694
12.0,89774.0,4.521511597117498
12.0,6870.0,4.521392636520384
12.0,7932.0,4.52137613768983
12.0,6953.0,4.521266648324543
12.0,1111.0,4.521189214574738
12.0,30749.0,4.5210827601206125
12.0,795.0,4.521068016077942
12.0,6433.0,4.52101915844462
12.0,321.0,4.52098898951558
12.0,82.0,4.52089392815559
12.0,6591.0,4.520870353468903
12.0,469.0,4.520759033724329
12.0,5238.0,4.51997644086521
12.0,6235.0,4.519894659348064
12.0,8033.0,4.519836482901346
12.0,308.0,4.5195364714293165
12.0,17.0,4.51941776847839
12.0,2943.0,4.519351273452496
12.0,6777.0,4.519329841671119
12.0,7396.0,4.519207519737045
12.0,3909.0,4.519206591218162
12.0,40955.0,4.519126751550738
12.0,64034.0,4.518743643032048
12.0,55814.0,4.51866057633613
12.0,154.0,4.518639497620539
12.0,159817.0,4.518390447575217
12.0,3310.0,4.5182120411831415
12.0,8014.0,4.518123863522243
12.0,515.0,4.518038281523588
12.0,668.0,4.518002098821328
12.0,2764.0,4.517965431438733
12.0,39869.0,4.517797442089113
12.0,37741.0,4.517668279909651
12.0,48997.0,4.517616162768546
12.0,27878.0,4.517548276068708
12.0,7753.0,4.517497572305294
12.0,9010.0,4.5170072735916
12.0,4967.0,4.516846444941509
12.0,117176.0,4.516831983683173
12.0,6614.0,4.516742373420155
12.0,7156.0,4.51672876677135
12.0,55069.0,4.5165825591635
12.0,31410.0,4.516466804828101
12.0,1177.0,4.516402850845627
12.0,3632.0,4.516314171555307
12.0,6985.0,4.516286910059362
12.0,232.0,4.516268666428761
12.0,3391.0,4.516192964623447
12.0,2333.0,4.516148509548389
12.0,8951.0,4.516020671444446
12.0,50274.0,4.5159890584401
12.0,6244.0,4.5159890584401
13.0,2534.0,3.9018688597045084
13.0,2331.0,3.901608110775357
13.0,3834.0,3.9013889303801506
13.0,6800.0,3.9008202129581178
13.0,3930.0,3.9008137551154323
13.0,3832.0,3.90069376746893
13.0,451.0,3.90069376746893
13.0,679.0,3.8999822590216757
13.0,2983.0,3.8999822590216757
13.0,3329.0,3.8999822590216757
13.0,680.0,3.8998729062714617
13.0,107702.0,3.899610267707802
13.0,3405.0,3.8992395421638193
13.0,1180.0,3.8992395421638193
13.0,3658.0,3.8992395421638193
13.0,260.0,3.8992339438893446
13.0,1670.0,3.898858974686493
13.0,4180.0,3.898694868456497
13.0,2028.0,3.898099044764345
13.0,4626.0,3.897845455090399
13.0,3402.0,3.8975661736081
13.0,7650.0,3.897560170081248
13.0,3643.0,3.8970483794555904
13.0,1422.0,3.896849683410068
13.0,3901.0,3.896723351493467
13.0,3577.0,3.896539173099241
13.0,2475.0,3.896504077827687
13.0,3628.0,3.8964394085632352
13.0,2784.0,3.8963436882060427
13.0,3584.0,3.896314861002374
13.0,7926.0,3.895818399520318
13.0,50610.0,3.895818399520318
13.0,86298.0,3.8956391724721997
13.0,60516.0,3.8955979759487827
13.0,3214.0,3.8955280212073653
13.0,8605.0,3.895003318298397
13.0,49.0,3.8949913726956256
13.0,3446.0,3.894925454910729
13.0,7118.0,3.8948251101952884
13.0,2419.0,3.8947947835834382
13.0,2307.0,3.8942805276205226
13.0,3731.0,3.8942805276205226
13.0,3162.0,3.8942805276205226
13.0,90345.0,3.8934124856108143
13.0,2749.0,3.89335033925849
13.0,177763.0,3.8933220689783528
13.0,3619.0,3.8931827095481872
13.0,59129.0,3.893126478415451
13.0,2256.0,3.8930113083250895
13.0,2961.0,3.8929168710436883
13.0,185585.0,3.8928796239088332
13.0,4268.0,3.8927632039902917
13.0,5891.0,3.8924970225314732
13.0,3840.0,3.892359801606119
13.0,3837.0,3.8923554827543847
13.0,615.0,3.8921146109103364
13.0,3529.0,3.891992349284107
13.0,76060.0,3.8914379349919193
13.0,2363.0,3.8911968648175757
13.0,2574.0,3.8911523566679787
13.0,715.0,3.890929216772737
13.0,1395.0,3.890783323391936
13.0,92439.0,3.890752112149603
13.0,3130.0,3.890524764613973
13.0,129397.0,3.8904164794858165
13.0,1196.0,3.890175801729294
13.0,27193.0,3.8901390292941502
13.0,4442.0,3.889659595030526
13.0,2625.0,3.889556662973851
13.0,122902.0,3.889199311287382
13.0,3758.0,3.8889567801419984
13.0,26887.0,3.888938850624355
13.0,1979.0,3.888894266466977
13.0,135518.0,3.8888704535684093
13.0,102993.0,3.8886015571400385
13.0,2812.0,3.8885786918871497
13.0,3062.0,3.888456825127315
13.0,3406.0,3.8883648762904204
13.0,2314.0,3.8883245093814054
13.0,3064.0,3.887973753833739
13.0,130518.0,3.8879421242433923
13.0,4625.0,3.887920502737688
13.0,2817.0,3.887857301819099
13.0,1151.0,3.887762088482415
13.0,105468.0,3.8876433805781017
13.0,678.0,3.8875639942495552
13.0,1170.0,3.887197040472798
13.0,5696.0,3.8870703942683353
13.0,3029.0,3.8870244634407882
13.0,695.0,3.8870084915936545
13.0,74685.0,3.8868706432207962
13.0,3370.0,3.886813485210641
13.0,1085.0,3.886609054058107
13.0,1337.0,3.8863517986784952
13.0,4645.0,3.8863517986784952
13.0,2166.0,3.8859574331726936
13.0,4294.0,3.885860309208254
13.0,132422.0,3.885824049445903
13.0,3846.0,3.8857817968517794
13.0,3544.0,3.885770399480491
14.0,930.0,3.6599308655770333
14.0,2467.0,3.658975591521027
14.0,1212.0,3.656850233630142
14.0,1094.0,3.656666294091242
14.0,1960.0,3.6566473737834593
14.0,2973.0,3.656418241116211
14.0,1963.0,3.656278010197764
14.0,1292.0,3.6561640142743768
14.0,3435.0,3.6556371117629705
14.0,29.0,3.655222930829124
14.0,1186.0,3.6538949853461684
14.0,3730.0,3.652029857570889
14.0,1248.0,3.6511982223743837
14.0,912.0,3.6509163834241525
14.0,908.0,3.6498411457338342
14.0,922.0,3.649220065818661
14.0,1086.0,3.648832304616421
14.0,2966.0,3.648817472406862
14.0,4392.0,3.648353267881466
14.0,923.0,3.6479133081847777
14.0,3201.0,3.647115618438965
14.0,1230.0,3.646863604139393
14.0,4235.0,3.646675788343531
14.0,1204.0,3.6458556173106835
14.0,1263.0,3.6456402822627703
14.0,2336.0,3.645099694935733
14.0,2186.0,3.645019112940768
14.0,3152.0,3.6449890992889413
14.0,2160.0,3.6445759559860895
14.0,2356.0,3.6445139070277968
14.0,781.0,3.6433006148076217
14.0,1267.0,3.6431011733667176
14.0,1252.0,3.6429491736017368
14.0,1250.0,3.642795953699831
14.0,903.0,3.6423154939208326
14.0,1284.0,3.6411986624464965
14.0,1916.0,3.6411665532978406
14.0,1834.0,3.6397185606211626
14.0,2073.0,3.638058220591562
14.0,969.0,3.638020924492883
14.0,904.0,3.637953438808143
14.0,3426.0,3.6366986497105196
14.0,1244.0,3.636175670447363
14.0,2019.0,3.636100407168182
14.0,1466.0,3.635344216043116
14.0,1219.0,3.6350246186498114
14.0,1289.0,3.6336497251734396
14.0,1959.0,3.633638204706596
14.0,6666.0,3.6327221186328256
14.0,1176.0,3.632189907423718
14.0,3462.0,3.6320918758535576
14.0,4223.0,3.6318388368518693
14.0,1247.0,3.63168430283861
14.0,1260.0,3.6306052846592345
14.0,3089.0,3.6300054015479164
14.0,3334.0,3.629926551972285
14.0,750.0,3.6294723713734354
14.0,3468.0,3.629413497705773
14.0,2731.0,3.6294047774415397
14.0,2935.0,3.628469069035923
14.0,1358.0,3.628063608083596
14.0,4037.0,3.6270378468831845
14.0,3006.0,3.6262302082451523
14.0,5628.0,3.6260535701034065
14.0,2691.0,3.625553791824872
14.0,2677.0,3.6251558052713313
14.0,2351.0,3.624475208786194
14.0,3224.0,3.6242566274613255
14.0,1179.0,3.624148462510306
14.0,4424.0,3.6241061738799556
14.0,1809.0,3.6235054543773395
14.0,1299.0,3.6234000801386173
14.0,55280.0,3.623216788737948
14.0,4427.0,3.6231151781230864
14.0,2022.0,3.6226550768713013
14.0,2952.0,3.6224953933473154
14.0,1237.0,3.621862651724956
14.0,2692.0,3.6216800808323053
14.0,4056.0,3.6213252911265594
14.0,7063.0,3.619991326662809
14.0,913.0,3.619988256546741
14.0,1952.0,3.6198360166225205
14.0,3246.0,3.6197866540965435
14.0,390.0,3.619468586912786
14.0,4034.0,3.6191437923252434
14.0,1958.0,3.61910925950567
14.0,1225.0,3.619058398193821
14.0,3655.0,3.618916859296739
14.0,2318.0,3.6188353930637174
14.0,1147.0,3.6179213350009163
14.0,3504.0,3.6177350389424396
14.0,7115.0,3.617692003884
14.0,1280.0,3.616795387867433
14.0,2360.0,3.6162082475891526
14.0,1172.0,3.6154410897566875
14.0,506.0,3.615235302412254
14.0,492.0,3.6143270800252103
14.0,1041.0,3.614283381839608
14.0,4914.0,3.6141677060014996
14.0,1927.0,3.613863705744276
15.0,2445.0,3.6427124639448873
15.0,3153.0,3.6364259111578874
15.0,2827.0,3.6356939608973438
15.0,3996.0,3.6356062403084852
15.0,1977.0,3.6351457576927424
15.0,2710.0,3.6347826032016983
15.0,6786.0,3.6328443834499486
15.0,1784.0,3.6325429739254935
15.0,1288.0,3.632506474771286
15.0,1837.0,3.631343697789079
15.0,3469.0,3.6307617450148966
15.0,1269.0,3.629612867663596
15.0,2926.0,3.629299429946812
15.0,2396.0,3.62832460526407
15.0,1136.0,3.627992169342167
15.0,2788.0,3.626872496797539
15.0,1259.0,3.626796816112577
15.0,2359.0,3.6260501321098246
15.0,3109.0,3.625959405475684
15.0,1629.0,3.625581607782748
15.0,920.0,3.6254307293929253
15.0,1301.0,3.6249931070926125
15.0,1968.0,3.6249545415777287
15.0,1682.0,3.6242700804672343
15.0,46967.0,3.6237511216134135
15.0,3176.0,3.6236291440016695
15.0,3481.0,3.6233204574827225
15.0,2057.0,3.6232515045766656
15.0,4178.0,3.623232728914128
15.0,4027.0,3.6230915399842227
15.0,8253.0,3.6226898245950463
15.0,6783.0,3.622213602946233
15.0,2739.0,3.622076395486425
15.0,841.0,3.62202856941733
15.0,2752.0,3.621450650919849
15.0,6104.0,3.620894284764903
15.0,2121.0,3.620734154110188
15.0,921.0,3.6205115869643882
15.0,954.0,3.6203672296192284
15.0,1934.0,3.620069520297302
15.0,47261.0,3.6192693297813663
15.0,3715.0,3.6187210090602244
15.0,6798.0,3.618719023223411
15.0,1999.0,3.6176883357765455
15.0,8874.0,3.616512282973382
15.0,2436.0,3.6162781743949517
15.0,6025.0,3.6159215322567686
15.0,2009.0,3.615323580100439
15.0,32587.0,3.614629059763896
15.0,3015.0,3.6143699396030198
15.0,1734.0,3.614311245934584
15.0,2502.0,3.614177663624268
15.0,1961.0,3.6138833699615422
15.0,1197.0,3.613372974332299
